1.032203136200716687e+00	1.100000000000000000e+01
1.042789932155657961e+00	1.500000000000000000e+01
1.053376728110599014e+00	1.200000000000000000e+01
1.063963524065540067e+00	1.800000000000000000e+01
1.074550320020481120e+00	1.400000000000000000e+01
1.085137115975422395e+00	1.400000000000000000e+01
1.095723911930363448e+00	1.600000000000000000e+01
1.106310707885304501e+00	1.700000000000000000e+01
1.116897503840245776e+00	1.500000000000000000e+01
1.127484299795186828e+00	2.400000000000000000e+01
1.138071095750127881e+00	1.500000000000000000e+01
1.148657891705068934e+00	2.300000000000000000e+01
1.159244687660010209e+00	1.800000000000000000e+01
1.169831483614951262e+00	2.900000000000000000e+01
1.180418279569892315e+00	1.500000000000000000e+01
1.191005075524833590e+00	2.800000000000000000e+01
1.201591871479774642e+00	1.600000000000000000e+01
1.212178667434715695e+00	3.200000000000000000e+01
1.222765463389656748e+00	2.200000000000000000e+01
1.233352259344598023e+00	1.900000000000000000e+01
1.243939055299539076e+00	3.300000000000000000e+01
1.254525851254480129e+00	2.600000000000000000e+01
1.265112647209421182e+00	3.400000000000000000e+01
1.275699443164362457e+00	2.000000000000000000e+01
1.286286239119303509e+00	3.100000000000000000e+01
1.296873035074244562e+00	3.300000000000000000e+01
1.307459831029185837e+00	3.000000000000000000e+01
1.318046626984126890e+00	2.900000000000000000e+01
1.328633422939067943e+00	3.200000000000000000e+01
1.339220218894008996e+00	2.900000000000000000e+01
1.349807014848950271e+00	2.300000000000000000e+01
1.360393810803891324e+00	2.600000000000000000e+01
1.370980606758832376e+00	2.200000000000000000e+01
1.381567402713773651e+00	1.900000000000000000e+01
1.392154198668714704e+00	2.400000000000000000e+01
1.402740994623655757e+00	3.100000000000000000e+01
1.413327790578596810e+00	2.900000000000000000e+01
1.423914586533538085e+00	2.300000000000000000e+01
1.434501382488479138e+00	4.100000000000000000e+01
1.445088178443420190e+00	3.600000000000000000e+01
1.455674974398361465e+00	3.800000000000000000e+01
1.466261770353302518e+00	4.000000000000000000e+01
1.476848566308243571e+00	3.900000000000000000e+01
1.487435362263184624e+00	4.400000000000000000e+01
1.498022158218125899e+00	3.200000000000000000e+01
1.508608954173066952e+00	3.800000000000000000e+01
1.519195750128008005e+00	3.500000000000000000e+01
1.529782546082949057e+00	3.400000000000000000e+01
1.540369342037890332e+00	4.100000000000000000e+01
1.550956137992831385e+00	4.100000000000000000e+01
1.561542933947772438e+00	3.400000000000000000e+01
1.572129729902713713e+00	5.300000000000000000e+01
1.582716525857654766e+00	4.000000000000000000e+01
1.593303321812595819e+00	3.000000000000000000e+01
1.603890117767536871e+00	4.400000000000000000e+01
1.614476913722478146e+00	3.400000000000000000e+01
1.625063709677419199e+00	4.900000000000000000e+01
1.635650505632360252e+00	3.400000000000000000e+01
1.646237301587301527e+00	3.700000000000000000e+01
1.656824097542242580e+00	4.700000000000000000e+01
1.667410893497183633e+00	4.300000000000000000e+01
1.677997689452124686e+00	4.100000000000000000e+01
1.688584485407065960e+00	4.400000000000000000e+01
1.699171281362007013e+00	4.200000000000000000e+01
1.709758077316948066e+00	5.000000000000000000e+01
1.720344873271889341e+00	4.400000000000000000e+01
1.730931669226830394e+00	3.800000000000000000e+01
1.741518465181771447e+00	5.000000000000000000e+01
1.752105261136712500e+00	5.100000000000000000e+01
1.762692057091653774e+00	5.800000000000000000e+01
1.773278853046594827e+00	4.600000000000000000e+01
1.783865649001535880e+00	5.700000000000000000e+01
1.794452444956477155e+00	5.100000000000000000e+01
1.805039240911418208e+00	5.700000000000000000e+01
1.815626036866359261e+00	5.300000000000000000e+01
1.826212832821300314e+00	5.700000000000000000e+01
1.836799628776241589e+00	6.400000000000000000e+01
1.847386424731182641e+00	6.100000000000000000e+01
1.857973220686123694e+00	4.700000000000000000e+01
1.868560016641064969e+00	5.800000000000000000e+01
1.879146812596006022e+00	5.700000000000000000e+01
1.889733608550947075e+00	5.500000000000000000e+01
1.900320404505888128e+00	5.300000000000000000e+01
1.910907200460829403e+00	5.800000000000000000e+01
1.921493996415770455e+00	7.700000000000000000e+01
1.932080792370711508e+00	5.200000000000000000e+01
1.942667588325652561e+00	5.600000000000000000e+01
1.953254384280593836e+00	5.400000000000000000e+01
1.963841180235534889e+00	6.000000000000000000e+01
1.974427976190475942e+00	5.900000000000000000e+01
1.985014772145417217e+00	5.400000000000000000e+01
1.995601568100358270e+00	5.500000000000000000e+01
2.006188364055299544e+00	5.500000000000000000e+01
2.016775160010240597e+00	7.800000000000000000e+01
2.027361955965181650e+00	5.700000000000000000e+01
2.037948751920122703e+00	5.600000000000000000e+01
2.048535547875063756e+00	6.500000000000000000e+01
2.059122343830004809e+00	6.900000000000000000e+01
2.069709139784945862e+00	7.400000000000000000e+01
2.080295935739887359e+00	7.100000000000000000e+01
2.090882731694828411e+00	7.700000000000000000e+01
2.101469527649769464e+00	6.200000000000000000e+01
2.112056323604710517e+00	6.700000000000000000e+01
2.122643119559651570e+00	6.900000000000000000e+01
2.133229915514592623e+00	7.700000000000000000e+01
2.143816711469533676e+00	6.100000000000000000e+01
2.154403507424475173e+00	5.400000000000000000e+01
2.164990303379416225e+00	6.200000000000000000e+01
2.175577099334357278e+00	7.300000000000000000e+01
2.186163895289298331e+00	7.800000000000000000e+01
2.196750691244239384e+00	7.200000000000000000e+01
2.207337487199180437e+00	7.300000000000000000e+01
2.217924283154121490e+00	8.200000000000000000e+01
2.228511079109062987e+00	7.200000000000000000e+01
2.239097875064004040e+00	8.200000000000000000e+01
2.249684671018945092e+00	7.400000000000000000e+01
2.260271466973886145e+00	6.800000000000000000e+01
2.270858262928827198e+00	8.200000000000000000e+01
2.281445058883768251e+00	8.200000000000000000e+01
2.292031854838709304e+00	7.900000000000000000e+01
2.302618650793650801e+00	7.200000000000000000e+01
2.313205446748591854e+00	8.200000000000000000e+01
2.323792242703532906e+00	9.100000000000000000e+01
2.334379038658473959e+00	1.550000000000000000e+02
2.344965834613415012e+00	2.410000000000000000e+02
2.355552630568356065e+00	5.010000000000000000e+02
2.366139426523297118e+00	9.450000000000000000e+02
2.376726222478238615e+00	2.025000000000000000e+03
2.387313018433179668e+00	3.917000000000000000e+03
2.397899814388120721e+00	7.704000000000000000e+03
2.408486610343061773e+00	1.426000000000000000e+04
2.419073406298002826e+00	2.555000000000000000e+04
2.429660202252943879e+00	4.340500000000000000e+04
2.440246998207884932e+00	7.137500000000000000e+04
2.450833794162825985e+00	1.151730000000000000e+05
2.461420590117767482e+00	1.772290000000000000e+05
2.472007386072708535e+00	2.651880000000000000e+05
2.482594182027649587e+00	3.845330000000000000e+05
2.493180977982590640e+00	5.439240000000000000e+05
2.503767773937531693e+00	7.477390000000000000e+05
2.514354569892472746e+00	1.005333000000000000e+06
2.524941365847413799e+00	1.317574000000000000e+06
2.535528161802355296e+00	1.687924000000000000e+06
2.546114957757296349e+00	2.114189000000000000e+06
2.556701753712237402e+00	2.596542000000000000e+06
2.567288549667178454e+00	3.123881000000000000e+06
2.577875345622119507e+00	3.695721000000000000e+06
2.588462141577060560e+00	4.299269000000000000e+06
2.599048937532001613e+00	4.928390000000000000e+06
2.609635733486943110e+00	5.557606000000000000e+06
2.620222529441884163e+00	6.180775000000000000e+06
2.630809325396825216e+00	6.782020000000000000e+06
2.641396121351766269e+00	7.357563000000000000e+06
2.651982917306707321e+00	7.885676000000000000e+06
2.662569713261648374e+00	8.363703000000000000e+06
2.673156509216589427e+00	8.790914000000000000e+06
2.683743305171530924e+00	9.158107000000000000e+06
2.694330101126471977e+00	9.450774000000000000e+06
2.704916897081413030e+00	9.686271000000000000e+06
2.715503693036354083e+00	9.848204000000000000e+06
2.726090488991295135e+00	9.949693000000000000e+06
2.736677284946236188e+00	9.999417000000000000e+06
2.747264080901177241e+00	9.982614000000000000e+06
2.757850876856118738e+00	9.929220000000000000e+06
2.768437672811059791e+00	9.823149000000000000e+06
2.779024468766000844e+00	9.681666000000000000e+06
2.789611264720941897e+00	9.512109000000000000e+06
2.800198060675882950e+00	9.311984000000000000e+06
2.810784856630824002e+00	9.084690000000000000e+06
2.821371652585765055e+00	8.855086000000000000e+06
2.831958448540706552e+00	8.611378000000000000e+06
2.842545244495647605e+00	8.353348000000000000e+06
2.853132040450588658e+00	8.087737000000000000e+06
2.863718836405529711e+00	7.828084000000000000e+06
2.874305632360470764e+00	7.561150000000000000e+06
2.884892428315411816e+00	7.306531000000000000e+06
2.895479224270352869e+00	7.051698000000000000e+06
2.906066020225294366e+00	6.807746000000000000e+06
2.916652816180235419e+00	6.574424000000000000e+06
2.927239612135176472e+00	6.349042000000000000e+06
2.937826408090117525e+00	6.138214000000000000e+06
2.948413204045058578e+00	5.933028000000000000e+06
2.958999999999999631e+00	5.742147000000000000e+06
