#Distance(Å) RDF at 10987
1.861630824372759729e+00	3.540000000000000000e+02
1.871666666666666590e+00	3.760000000000000000e+02
1.881702508960573450e+00	3.920000000000000000e+02
1.891738351254480088e+00	3.650000000000000000e+02
1.901774193548386949e+00	3.550000000000000000e+02
1.911810035842293809e+00	4.090000000000000000e+02
1.921845878136200669e+00	4.090000000000000000e+02
1.931881720430107308e+00	3.920000000000000000e+02
1.941917562724014168e+00	4.660000000000000000e+02
1.951953405017921028e+00	4.370000000000000000e+02
1.961989247311827889e+00	4.300000000000000000e+02
1.972025089605734749e+00	4.420000000000000000e+02
1.982060931899641387e+00	4.250000000000000000e+02
1.992096774193548248e+00	4.430000000000000000e+02
2.002132616487455330e+00	4.290000000000000000e+02
2.012168458781361746e+00	4.550000000000000000e+02
2.022204301075268607e+00	4.330000000000000000e+02
2.032240143369175467e+00	5.050000000000000000e+02
2.042275985663082327e+00	4.240000000000000000e+02
2.052311827956989188e+00	4.390000000000000000e+02
2.062347670250896048e+00	4.930000000000000000e+02
2.072383512544802908e+00	4.760000000000000000e+02
2.082419354838709769e+00	5.440000000000000000e+02
2.092455197132616185e+00	5.200000000000000000e+02
2.102491039426523045e+00	5.900000000000000000e+02
2.112526881720429905e+00	7.170000000000000000e+02
2.122562724014336766e+00	8.790000000000000000e+02
2.132598566308243626e+00	1.154000000000000000e+03
2.142634408602150486e+00	1.555000000000000000e+03
2.152670250896057347e+00	2.317000000000000000e+03
2.162706093189964207e+00	3.522000000000000000e+03
2.172741935483871067e+00	5.250000000000000000e+03
2.182777777777777484e+00	7.553000000000000000e+03
2.192813620071684344e+00	1.086400000000000000e+04
2.202849462365591204e+00	1.572100000000000000e+04
2.212885304659498065e+00	2.193800000000000000e+04
2.222921146953404925e+00	3.037800000000000000e+04
2.232956989247311785e+00	4.130600000000000000e+04
2.242992831541218646e+00	5.472700000000000000e+04
2.253028673835125506e+00	7.199200000000000000e+04
2.263064516129032366e+00	9.307700000000000000e+04
2.273100358422938783e+00	1.187510000000000000e+05
2.283136200716845643e+00	1.484450000000000000e+05
2.293172043010752503e+00	1.838600000000000000e+05
2.303207885304659364e+00	2.230670000000000000e+05
2.313243727598566224e+00	2.709790000000000000e+05
2.323279569892473084e+00	3.224650000000000000e+05
2.333315412186379945e+00	3.802050000000000000e+05
2.343351254480286805e+00	4.439410000000000000e+05
2.353387096774193221e+00	5.115160000000000000e+05
2.363422939068100082e+00	5.860990000000000000e+05
2.373458781362006942e+00	6.657170000000000000e+05
2.383494623655913802e+00	7.473470000000000000e+05
2.393530465949820663e+00	8.379790000000000000e+05
2.403566308243727523e+00	9.284280000000000000e+05
2.413602150537634383e+00	1.021193000000000000e+06
2.423637992831541244e+00	1.119562000000000000e+06
2.433673835125448104e+00	1.219280000000000000e+06
2.443709677419354520e+00	1.317120000000000000e+06
2.453745519713261380e+00	1.416444000000000000e+06
2.463781362007168241e+00	1.515209000000000000e+06
2.473817204301075101e+00	1.615634000000000000e+06
2.483853046594981961e+00	1.709558000000000000e+06
2.493888888888888822e+00	1.810400000000000000e+06
2.503924731182795682e+00	1.902812000000000000e+06
2.513960573476702542e+00	1.993317000000000000e+06
2.523996415770609403e+00	2.082606000000000000e+06
2.534032258064515819e+00	2.168899000000000000e+06
2.544068100358422679e+00	2.252311000000000000e+06
2.554103942652329540e+00	2.328723000000000000e+06
2.564139784946236400e+00	2.407038000000000000e+06
2.574175627240143260e+00	2.476245000000000000e+06
2.584211469534050121e+00	2.544323000000000000e+06
2.594247311827956981e+00	2.605294000000000000e+06
2.604283154121863841e+00	2.665773000000000000e+06
2.614318996415770702e+00	2.721668000000000000e+06
2.624354838709677118e+00	2.773238000000000000e+06
2.634390681003583978e+00	2.818002000000000000e+06
2.644426523297490839e+00	2.866784000000000000e+06
2.654462365591397699e+00	2.905752000000000000e+06
2.664498207885304559e+00	2.945107000000000000e+06
2.674534050179211420e+00	2.980517000000000000e+06
2.684569892473118280e+00	3.011743000000000000e+06
2.694605734767025140e+00	3.038813000000000000e+06
2.704641577060932001e+00	3.070151000000000000e+06
2.714677419354838417e+00	3.088669000000000000e+06
2.724713261648745277e+00	3.111170000000000000e+06
2.734749103942652138e+00	3.127740000000000000e+06
2.744784946236558998e+00	3.144359000000000000e+06
2.754820788530465858e+00	3.159519000000000000e+06
2.764856630824372719e+00	3.167509000000000000e+06
2.774892473118279579e+00	3.185053000000000000e+06
2.784928315412186439e+00	3.188756000000000000e+06
2.794964157706093300e+00	3.199905000000000000e+06
2.804999999999999716e+00	3.205564000000000000e+06
